,0
2001-02-15,
2001-03-15,
2001-04-15,
2001-05-15,
2001-06-15,0.11699999999999999
2001-07-15,
2001-08-15,
2001-09-15,
2001-10-15,
2001-11-15,
2001-12-15,
2002-01-15,
2002-02-15,
2002-03-15,
2002-04-15,
2002-05-15,
2002-06-15,
2002-07-15,
2002-08-15,
2002-09-15,
2002-10-15,
2002-11-15,
2002-12-15,
2003-01-15,
2003-02-15,
2003-03-15,
2003-04-15,
2003-05-15,
2003-06-15,
2003-07-15,
2003-08-15,
2003-09-15,
2003-10-15,
2003-11-15,
2003-12-15,
2004-01-15,
2004-02-15,
2004-03-15,
2004-04-15,0.27299999999999996
2004-05-15,0.10033333333333333
2004-06-15,0.14666666666666667
2004-07-15,0.2926666666666667
2004-08-15,0.11499999999999999
2004-09-15,0.4546666666666666
2004-10-15,2.1536666666666666
2004-11-15,0.06533333333333334
2004-12-15,0.9643333333333333
2005-01-15,0.33575000000000005
2005-02-15,0.4025
2005-03-15,3.6726666666666663
2005-04-15,
2005-05-15,0.17933333333333334
2005-06-15,0.0
2005-07-15,0.06899999999999999
2005-08-15,0.002
2005-09-15,0.034666666666666665
2005-10-15,0.16166666666666665
2005-11-15,0.22433333333333336
2005-12-15,
